YEAR,USA_ATCF_ID,DELV
1994,WP021994,-2.0
1994,WP021994,-5.0
1994,WP021994,-3.0
1994,WP021994,0.0
1994,WP021994,-2.0
1994,WP021994,-5.0
1994,WP021994,-3.0
1994,WP021994,0.0
1994,WP021994,-2.0
1994,WP021994,-5.0
1994,WP021994,-3.0
1994,WP021994,0.0
1994,WP021994,-2.0
1994,WP021994,-5.0
1994,WP021994,-3.0
1994,WP021994,0.0
1994,WP021994,-2.0
1994,WP021994,-5.0
1994,WP021994,-5.0
1994,WP021994,-5.0
1994,WP021994,-5.0
1994,WP021994,-5.0
1995,WP021995,0.0
1995,WP021995,0.0
1995,WP021995,0.0
1995,WP021995,0.0
1995,WP021995,0.0
1995,WP021995,0.0
1995,WP021995,0.0
1995,WP021995,0.0
1995,WP021995,0.0
1995,WP021995,-2.0
1995,WP021995,-5.0
1995,WP021995,-3.0
1995,WP021995,0.0
1995,WP021995,-2.0
1995,WP021995,-5.0
1995,WP021995,-3.0
1995,WP021995,0.0
1995,WP021995,0.0
1995,WP021995,0.0
1995,WP021995,0.0
1995,WP021995,0.0
1995,WP021995,0.0
1995,WP021995,0.0
1995,WP021995,0.0
1995,WP021995,0.0
1995,WP021995,0.0
1996,WP021996,0.0
1996,WP021996,0.0
1996,WP021996,0.0
1996,WP021996,0.0
1996,WP021996,0.0
1996,WP021996,-2.0
1996,WP021996,-5.0
1996,WP021996,-3.0
1996,WP021996,0.0
1996,WP021996,-2.0
1996,WP021996,-5.0
1996,WP021996,-3.0
1996,WP021996,0.0
1996,WP021996,0.0
1996,WP021996,0.0
1996,WP021996,0.0
1996,WP021996,0.0
1996,WP021996,-2.0
1997,WP021997,0.0
1997,WP021997,-2.0
1997,WP021997,-5.0
1997,WP021997,-8.0
1997,WP021997,-10.0
1997,WP021997,-7.0
1997,WP021997,-5.0
1997,WP021997,-8.0
1997,WP021997,-10.0
1997,WP021997,-12.0
1997,WP021997,-15.0
1997,WP021997,-13.0
1997,WP021997,-10.0
1997,WP021997,-10.0
1997,WP021997,-10.0
1997,WP021997,-7.0
1997,WP021997,-5.0
1997,WP021997,-5.0
1997,WP021997,-5.0
1997,WP021997,-5.0
1997,WP021997,-5.0
1997,WP021997,-5.0
1997,WP021997,-5.0
1997,WP021997,-8.0
1997,WP021997,-10.0
1997,WP021997,-7.0
1997,WP021997,-5.0
1997,WP021997,-3.0
1998,WP021998,-5.0
1998,WP021998,-10.0
1998,WP021998,-15.0
1998,WP021998,-10.0
1998,WP021998,-5.0
1998,WP021998,-3.0
1998,WP021998,0.0
1998,WP021998,0.0
1998,WP021998,0.0
1999,WP021999,0.0
1999,WP021999,0.0
1999,WP021999,0.0
1999,WP021999,0.0
1999,WP021999,0.0
1999,WP021999,-2.0
1999,WP021999,-5.0
1999,WP021999,-3.0
1999,WP021999,0.0
1999,WP021999,0.0
1999,WP021999,0.0
1999,WP021999,-2.0
1999,WP021999,-5.0
1999,WP021999,-8.0
1999,WP021999,-10.0
2000,WP022000,-5.0
2000,WP022000,-5.0
2000,WP022000,-5.0
2000,WP022000,-5.0
2002,WP022002,0.0
2002,WP022002,0.0
2002,WP022002,0.0
2002,WP022002,-5.0
2002,WP022002,-10.0
2002,WP022002,-7.0
2002,WP022002,-5.0
2002,WP022002,-5.0
2002,WP022002,-5.0
2002,WP022002,-5.0
2002,WP022002,-5.0
2002,WP022002,-13.0
2002,WP022002,-20.0
2002,WP022002,-20.0
2002,WP022002,-20.0
2002,WP022002,-15.0
2002,WP022002,-10.0
2002,WP022002,-10.0
2002,WP022002,-10.0
2002,WP022002,-15.0
2002,WP022002,-20.0
2002,WP022002,-15.0
2002,WP022002,-10.0
2002,WP022002,-7.0
2002,WP022002,-5.0
2003,WP022003,0.0
2003,WP022003,-2.0
2003,WP022003,-5.0
2003,WP022003,-10.0
2003,WP022003,-15.0
2003,WP022003,-8.0
2003,WP022003,0.0
2003,WP022003,-2.0
2003,WP022003,-5.0
2003,WP022003,-5.0
2003,WP022003,-5.0
2003,WP022003,-3.0
2003,WP022003,0.0
2003,WP022003,5.0
2003,WP022003,10.0
2003,WP022003,10.0
2003,WP022003,10.0
2003,WP022003,5.0
2003,WP022003,0.0
2003,WP022003,-2.0
2003,WP022003,-5.0
2003,WP022003,-5.0
2003,WP022003,-5.0
2003,WP022003,-8.0
2003,WP022003,-10.0
2003,WP022003,-10.0
2003,WP022003,-10.0
2003,WP022003,-7.0
2003,WP022003,-5.0
2003,WP022003,-5.0
2003,WP022003,-5.0
2003,WP022003,2.0
2003,WP022003,10.0
2003,WP022003,8.0
2003,WP022003,5.0
2003,WP022003,2.0
2003,WP022003,0.0
2003,WP022003,0.0
2003,WP022003,0.0
2003,WP022003,-2.0
2003,WP022003,-5.0
2003,WP022003,-8.0
2003,WP022003,-10.0
2003,WP022003,-10.0
2003,WP022003,-10.0
2003,WP022003,-15.0
2003,WP022003,-20.0
2003,WP022003,-12.0
2003,WP022003,-5.0
2003,WP022003,-5.0
2003,WP022003,-5.0
2003,WP022003,-3.0
2003,WP022003,0.0
2003,WP022003,-5.0
2003,WP022003,-10.0
2003,WP022003,-5.0
2003,WP022003,0.0
2003,WP022003,0.0
2003,WP022003,0.0
2003,WP022003,0.0
2003,WP022003,0.0
2003,WP022003,0.0
2003,WP022003,0.0
2003,WP022003,0.0
2003,WP022003,0.0
2003,WP022003,0.0
2003,WP022003,0.0
2003,WP022003,0.0
2003,WP022003,0.0
2003,WP022003,0.0
2003,WP022003,0.0
2003,WP022003,-2.0
2003,WP022003,-5.0
2003,WP022003,-3.0
2003,WP022003,0.0
2004,WP022004,0.0
2004,WP022004,0.0
2004,WP022004,0.0
2004,WP022004,0.0
2004,WP022004,0.0
2004,WP022004,0.0
2004,WP022004,0.0
2004,WP022004,0.0
2004,WP022004,0.0
2004,WP022004,0.0
2004,WP022004,0.0
2004,WP022004,0.0
2004,WP022004,0.0
2004,WP022004,0.0
2004,WP022004,0.0
2004,WP022004,0.0
2004,WP022004,0.0
2004,WP022004,0.0
2004,WP022004,0.0
2004,WP022004,0.0
2004,WP022004,0.0
2004,WP022004,-2.0
2004,WP022004,-5.0
2004,WP022004,-5.0
2004,WP022004,-5.0
2004,WP022004,-3.0
2004,WP022004,0.0
2004,WP022004,0.0
2004,WP022004,0.0
2004,WP022004,0.0
2004,WP022004,0.0
2004,WP022004,-2.0
2004,WP022004,-5.0
2004,WP022004,-3.0
2004,WP022004,0.0
2004,WP022004,0.0
2004,WP022004,0.0
2005,WP022005,0.0
2005,WP022005,0.0
2005,WP022005,0.0
2005,WP022005,-2.0
2005,WP022005,-5.0
2005,WP022005,-13.0
2005,WP022005,-20.0
2005,WP022005,-15.0
2005,WP022005,-10.0
2005,WP022005,-7.0
2005,WP022005,-5.0
2005,WP022005,-10.0
2005,WP022005,-15.0
2005,WP022005,-7.0
2005,WP022005,-2.0
2005,WP022005,-3.0
2005,WP022005,0.0
2005,WP022005,-2.0
2006,WP022006,-5.0
2006,WP022006,-5.0
2006,WP022006,-5.0
2006,WP022006,-3.0
2006,WP022006,0.0
2006,WP022006,0.0
2006,WP022006,0.0
2006,WP022006,-2.0
2006,WP022006,-5.0
2006,WP022006,-5.0
2006,WP022006,-5.0
2006,WP022006,-3.0
2006,WP022006,0.0
2006,WP022006,-2.0
2006,WP022006,-5.0
2006,WP022006,-5.0
2006,WP022006,-5.0
2006,WP022006,-5.0
2006,WP022006,-5.0
2006,WP022006,-10.0
2006,WP022006,-15.0
2006,WP022006,-23.0
2007,WP022007,0.0
2007,WP022007,-5.0
2007,WP022007,-10.0
2007,WP022007,-5.0
2007,WP022007,0.0
2007,WP022007,-2.0
2007,WP022007,-5.0
2007,WP022007,-15.0
2007,WP022007,-25.0
2007,WP022007,-25.0
2007,WP022007,-25.0
2007,WP022007,-18.0
2007,WP022007,-10.0
2007,WP022007,-5.0
2007,WP022007,0.0
2007,WP022007,-2.0
2007,WP022007,-5.0
2007,WP022007,-14.0
2008,WP022008,-5.0
2008,WP022008,-3.0
2008,WP022008,0.0
2008,WP022008,-2.0
2008,WP022008,-5.0
2008,WP022008,-10.0
2008,WP022008,-15.0
2008,WP022008,-15.0
2008,WP022008,-15.0
2008,WP022008,-13.0
2008,WP022008,-10.0
2008,WP022008,-10.0
2008,WP022008,-10.0
2008,WP022008,-7.0
2008,WP022008,-5.0
2009,WP022009,-15.0
2009,WP022009,-23.0
2009,WP022009,-30.0
2009,WP022009,-15.0
2009,WP022009,0.0
2009,WP022009,0.0
2009,WP022009,0.0
2009,WP022009,-2.0
2009,WP022009,-5.0
2009,WP022009,-8.0
2009,WP022009,-10.0
2009,WP022009,-7.0
2009,WP022009,-5.0
2009,WP022009,-3.0
2009,WP022009,0.0
2009,WP022009,0.0
2009,WP022009,0.0
2009,WP022009,0.0
2009,WP022009,0.0
2009,WP022009,0.0
2009,WP022009,0.0
2009,WP022009,0.0
2009,WP022009,0.0
2009,WP022009,0.0
2009,WP022009,0.0
2009,WP022009,0.0
2009,WP022009,0.0
2009,WP022009,0.0
2009,WP022009,0.0
2009,WP022009,-2.0
2010,WP022010,0.0
2010,WP022010,-2.0
2010,WP022010,-5.0
2010,WP022010,-8.0
2010,WP022010,-10.0
2010,WP022010,-7.0
2010,WP022010,-5.0
2010,WP022010,-3.0
2010,WP022010,0.0
2010,WP022010,0.0
2010,WP022010,0.0
2010,WP022010,-3.0
2010,WP022010,-5.0
2010,WP022010,3.0
2010,WP022010,5.0
2012,WP022012,0.0
2012,WP022012,0.0
2012,WP022012,0.0
2012,WP022012,0.0
2012,WP022012,0.0
2012,WP022012,-5.0
2012,WP022012,-10.0
2012,WP022012,-7.0
2012,WP022012,-5.0
2012,WP022012,-3.0
2012,WP022012,0.0
2012,WP022012,-2.0
2012,WP022012,-5.0
2012,WP022012,-3.0
2012,WP022012,0.0
2012,WP022012,0.0
2012,WP022012,0.0
2012,WP022012,-2.0
2012,WP022012,-5.0
2012,WP022012,-10.0
2012,WP022012,-15.0
2012,WP022012,1.0
2012,WP022012,3.0
2012,WP022012,-10.0
2014,WP022014,0.0
2014,WP022014,-2.0
2014,WP022014,-5.0
2014,WP022014,-8.0
2014,WP022014,-10.0
2014,WP022014,-7.0
2014,WP022014,-5.0
2014,WP022014,6.0
2015,WP022015,-20.0
2015,WP022015,-22.0
2015,WP022015,-25.0
2015,WP022015,-23.0
2015,WP022015,-20.0
2015,WP022015,-20.0
2015,WP022015,-20.0
2015,WP022015,-17.0
2015,WP022015,-15.0
2015,WP022015,-10.0
2015,WP022015,-5.0
2015,WP022015,-5.0
2015,WP022015,-5.0
2015,WP022015,2.0
2015,WP022015,5.0
2016,WP022016,0.0
2016,WP022016,-2.0
2016,WP022016,-5.0
2016,WP022016,-5.0
2016,WP022016,-5.0
2016,WP022016,-5.0
2016,WP022016,-5.0
2016,WP022016,-5.0
2016,WP022016,-5.0
2016,WP022016,-10.0
2016,WP022016,-15.0
2016,WP022016,-15.0
2016,WP022016,-25.0
2016,WP022016,-33.0
2016,WP022016,-30.0
2016,WP022016,-20.0
2016,WP022016,-10.0
2016,WP022016,-10.0
2016,WP022016,-10.0
2016,WP022016,-7.0
2016,WP022016,-5.0
2016,WP022016,-8.0
2016,WP022016,-10.0
2016,WP022016,-7.0
2016,WP022016,-5.0
2016,WP022016,4.0
2016,WP022016,4.0
2016,WP022016,-5.0
2016,WP022016,-4.0
2018,WP022018,-5.0
2018,WP022018,-3.0
2018,WP022018,0.0
2018,WP022018,0.0
2018,WP022018,0.0
2018,WP022018,0.0
2018,WP022018,0.0
2018,WP022018,0.0
2018,WP022018,0.0
2018,WP022018,0.0
2018,WP022018,0.0
2018,WP022018,-2.0
2018,WP022018,-5.0
2018,WP022018,-5.0
2018,WP022018,-5.0
2018,WP022018,-5.0
2018,WP022018,-5.0
2018,WP022018,-3.0
2018,WP022018,0.0
2018,WP022018,3.0
2018,WP022018,5.0
2018,WP022018,2.0
2018,WP022018,0.0
2018,WP022018,0.0
2018,WP022018,0.0
2018,WP022018,-2.0
2019,WP022019,-10.0
2019,WP022019,-10.0
2019,WP022019,-10.0
2019,WP022019,-10.0
2019,WP022019,-10.0
2019,WP022019,-7.0
2019,WP022019,-5.0
2019,WP022019,2.0
2019,WP022019,10.0
2019,WP022019,10.0
2019,WP022019,10.0
2019,WP022019,13.0
2019,WP022019,15.0
2019,WP022019,5.0
2019,WP022019,-5.0
2019,WP022019,-8.0
2019,WP022019,-10.0
2019,WP022019,-7.0
2019,WP022019,-5.0
2019,WP022019,-5.0
2019,WP022019,-5.0
2019,WP022019,-8.0
2019,WP022019,-10.0
2019,WP022019,-12.0
2019,WP022019,-15.0
2019,WP022019,-10.0
2019,WP022019,-5.0
2019,WP022019,-8.0
2019,WP022019,-10.0
2019,WP022019,-17.0
2019,WP022019,-25.0
2019,WP022019,-20.0
2019,WP022019,-15.0
2019,WP022019,-10.0
2019,WP022019,-5.0
2019,WP022019,-5.0
2019,WP022019,-5.0
2019,WP022019,-5.0
2019,WP022019,-5.0
2019,WP022019,-3.0
2019,WP022019,0.0
2019,WP022019,0.0
2019,WP022019,0.0
2019,WP022019,7.0
2019,WP022019,5.0
2019,WP022019,-2.0
2019,WP022019,0.0
2019,WP022019,0.0
2019,WP022019,0.0
2019,WP022019,0.0
2019,WP022019,0.0
2019,WP022019,0.0
2019,WP022019,0.0
2020,WP022020,0.0
2020,WP022020,0.0
2020,WP022020,0.0
2020,WP022020,-2.0
2020,WP022020,-5.0
2020,WP022020,-5.0
2020,WP022020,-5.0
2020,WP022020,-5.0
2021,WP022021,-5.0
2021,WP022021,-8.0
2021,WP022021,-10.0
2021,WP022021,-15.0
2021,WP022021,-20.0
2021,WP022021,-15.0
2021,WP022021,-10.0
2021,WP022021,-5.0
2021,WP022021,0.0
2021,WP022021,0.0
2021,WP022021,0.0
2021,WP022021,0.0
2021,WP022021,0.0
2021,WP022021,-2.0
2021,WP022021,-5.0
2021,WP022021,-5.0
2021,WP022021,-5.0
2021,WP022021,-3.0
2021,WP022021,0.0
2021,WP022021,5.0
2021,WP022021,10.0
2021,WP022021,3.0
2021,WP022021,-5.0
2021,WP022021,-5.0
2021,WP022021,-5.0
2021,WP022021,-3.0
2021,WP022021,0.0
2021,WP022021,0.0
2021,WP022021,0.0
2021,WP022021,0.0
2021,WP022021,0.0
2021,WP022021,-5.0
2021,WP022021,-10.0
2021,WP022021,-7.0
2021,WP022021,-5.0
2021,WP022021,-3.0
2021,WP022021,0.0
2021,WP022021,-2.0
2021,WP022021,-5.0
2021,WP022021,-5.0
2021,WP022021,-5.0
2021,WP022021,-8.0
2021,WP022021,-10.0
2021,WP022021,-7.0
2021,WP022021,-5.0
2021,WP022021,-10.0
2021,WP022021,-15.0
2021,WP022021,-10.0
2022,WP022022,-15.0
2022,WP022022,-13.0
2022,WP022022,-10.0
2022,WP022022,-7.0
2022,WP022022,-5.0
2022,WP022022,-5.0
2022,WP022022,-5.0
2022,WP022022,-8.0
2022,WP022022,-10.0
2022,WP022022,-10.0
2022,WP022022,-10.0
2022,WP022022,-7.0
2023,WP022023,-5.0
2023,WP022023,-10.0
2023,WP022023,-15.0
2023,WP022023,-10.0
2023,WP022023,-5.0
2023,WP022023,-5.0
2023,WP022023,-5.0
2023,WP022023,-5.0
2023,WP022023,-5.0
2023,WP022023,-5.0
2023,WP022023,-5.0
2023,WP022023,-8.0
2023,WP022023,-10.0
2023,WP022023,-7.0
2023,WP022023,-5.0
2023,WP022023,-5.0
2023,WP022023,-5.0
2023,WP022023,-3.0
2023,WP022023,0.0
2023,WP022023,0.0
2023,WP022023,0.0
2023,WP022023,0.0
2023,WP022023,0.0
2023,WP022023,0.0
2023,WP022023,0.0
2023,WP022023,-7.0
2023,WP022023,-15.0
2023,WP022023,-10.0
2023,WP022023,-5.0
2023,WP022023,-5.0
2023,WP022023,-5.0
2023,WP022023,-5.0
2023,WP022023,-5.0
2023,WP022023,-5.0
2023,WP022023,-5.0
2023,WP022023,-5.0
2023,WP022023,-5.0
2023,WP022023,-3.0
2023,WP022023,0.0
2023,WP022023,-2.0
2023,WP022023,-5.0
2023,WP022023,-5.0
2023,WP022023,-5.0
2023,WP022023,-3.0
2023,WP022023,0.0
2023,WP022023,-5.0
2023,WP022023,-10.0
2023,WP022023,-7.0
2023,WP022023,-5.0
2023,WP022023,0.0
2023,WP022023,5.0
2023,WP022023,2.0
2023,WP022023,0.0
2023,WP022023,-2.0
2023,WP022023,-5.0
2023,WP022023,-3.0
2023,WP022023,0.0
2023,WP022023,3.0
2023,WP022023,5.0
2023,WP022023,-3.0
2023,WP022023,-10.0
2023,WP022023,-5.0
1982,WP031982,-10.0
1982,WP031982,-10.0
1982,WP031982,-10.0
1982,WP031982,-7.0
1982,WP031982,-5.0
1982,WP031982,-8.0
1983,WP031983,-10.0
1983,WP031983,-10.0
1983,WP031983,-10.0
1983,WP031983,-7.0
1983,WP031983,-5.0
1983,WP031983,-8.0
1983,WP031983,-10.0
1983,WP031983,-12.0
1983,WP031983,-15.0
1983,WP031983,-9.0
1983,WP031983,-11.0
1983,WP031983,-10.0
1983,WP031983,0.0
1984,WP031984,-10.0
1984,WP031984,-5.0
1984,WP031984,0.0
1984,WP031984,-2.0
1984,WP031984,-5.0
1984,WP031984,-8.0
1984,WP031984,-10.0
1984,WP031984,-7.0
1984,WP031984,-5.0
1984,WP031984,-5.0
1985,WP031985,0.0
1985,WP031985,-2.0
1985,WP031985,-5.0
1985,WP031985,-5.0
1985,WP031985,-5.0
1985,WP031985,-8.0
1985,WP031985,-10.0
1985,WP031985,-7.0
1985,WP031985,-5.0
1985,WP031985,-8.0
1985,WP031985,-10.0
1985,WP031985,-7.0
1986,WP031986,-10.0
1986,WP031986,-7.0
1986,WP031986,-5.0
1986,WP031986,-5.0
1986,WP031986,-5.0
1986,WP031986,-5.0
1986,WP031986,-5.0
1986,WP031986,-5.0
1986,WP031986,-5.0
1986,WP031986,-5.0
1986,WP031986,-5.0
1986,WP031986,-5.0
1986,WP031986,-5.0
1986,WP031986,-10.0
1986,WP031986,-15.0
1986,WP031986,-15.0
1986,WP031986,-15.0
1986,WP031986,-8.0
1986,WP031986,0.0
1986,WP031986,-2.0
1986,WP031986,-5.0
1986,WP031986,-8.0
1986,WP031986,-10.0
1986,WP031986,-10.0
1986,WP031986,-10.0
1986,WP031986,-7.0
1986,WP031986,-5.0
1986,WP031986,-15.0
1987,WP031987,-5.0
1987,WP031987,-5.0
1987,WP031987,-5.0
1987,WP031987,-3.0
1987,WP031987,0.0
1987,WP031987,-2.0
1987,WP031987,-5.0
1987,WP031987,3.0
1987,WP031987,3.0
1989,WP031989,0.0
1989,WP031989,-2.0
1989,WP031989,-5.0
1989,WP031989,-3.0
1989,WP031989,0.0
1989,WP031989,-10.0
1989,WP031989,-20.0
1989,WP031989,-20.0
1989,WP031989,-20.0
1989,WP031989,-14.0
1989,WP031989,-7.0
1989,WP031989,-6.0
1990,WP031990,0.0
1990,WP031990,0.0
1990,WP031990,0.0
1990,WP031990,-2.0
1990,WP031990,-5.0
1990,WP031990,-8.0
1990,WP031990,-10.0
1990,WP031990,-12.0
1990,WP031990,-15.0
1990,WP031990,-15.0
1990,WP031990,-15.0
1990,WP031990,-15.0
1990,WP031990,-15.0
1990,WP031990,-10.0
1991,WP031991,0.0
1991,WP031991,0.0
1991,WP031991,0.0
1991,WP031991,-2.0
1991,WP031991,-5.0
1991,WP031991,-5.0
1991,WP031991,-5.0
1991,WP031991,-5.0
1991,WP031991,-5.0
1991,WP031991,-5.0
1991,WP031991,-5.0
1991,WP031991,-3.0
1991,WP031991,0.0
1991,WP031991,0.0
1991,WP031991,0.0
1992,WP031992,-15.0
1992,WP031992,-13.0
1992,WP031992,-10.0
1992,WP031992,-5.0
1992,WP031992,0.0
1992,WP031992,0.0
1992,WP031992,0.0
1992,WP031992,0.0
1992,WP031992,0.0
1992,WP031992,0.0
1992,WP031992,0.0
1992,WP031992,-2.0
1992,WP031992,-5.0
1992,WP031992,-8.0
1992,WP031992,-10.0
1992,WP031992,-10.0
1992,WP031992,-10.0
1992,WP031992,-5.0
1992,WP031992,0.0
1992,WP031992,-2.0
1992,WP031992,-5.0
1992,WP031992,-5.0
1992,WP031992,-5.0
1992,WP031992,-4.0
1992,WP031992,-1.0
1992,WP031992,0.0
1992,WP031992,0.0
1994,WP031994,0.0
1994,WP031994,0.0
1994,WP031994,0.0
1994,WP031994,-2.0
1994,WP031994,-5.0
1994,WP031994,-3.0
1994,WP031994,0.0
1994,WP031994,-2.0
1994,WP031994,-5.0
1994,WP031994,-5.0
1994,WP031994,-5.0
1994,WP031994,-8.0
1994,WP031994,-10.0
1994,WP031994,-10.0
1994,WP031994,-10.0
1994,WP031994,-7.0
1994,WP031994,-5.0
1994,WP031994,-5.0
1994,WP031994,-5.0
1994,WP031994,-5.0
1995,WP031995,0.0
1995,WP031995,0.0
1995,WP031995,0.0
1995,WP031995,-2.0
1995,WP031995,-5.0
1995,WP031995,-3.0
1995,WP031995,0.0
1995,WP031995,0.0
1995,WP031995,0.0
1995,WP031995,0.0
1995,WP031995,0.0
1995,WP031995,0.0
1995,WP031995,0.0
1995,WP031995,0.0
1995,WP031995,0.0
1995,WP031995,-2.0
1995,WP031995,-5.0
1995,WP031995,-3.0
1995,WP031995,0.0
1995,WP031995,0.0
1995,WP031995,0.0
1995,WP031995,0.0
1995,WP031995,0.0
1995,WP031995,0.0
1995,WP031995,0.0
1995,WP031995,0.0
1995,WP031995,0.0
1995,WP031995,0.0
1995,WP031995,0.0
1995,WP031995,0.0
1995,WP031995,0.0
1995,WP031995,0.0
1995,WP031995,0.0
1995,WP031995,-2.0
1995,WP031995,-5.0
1995,WP031995,-3.0
1995,WP031995,0.0
1995,WP031995,0.0
1995,WP031995,0.0
1995,WP031995,0.0
1995,WP031995,0.0
1995,WP031995,0.0
1997,WP031997,0.0
1997,WP031997,0.0
1997,WP031997,0.0
1997,WP031997,0.0
1997,WP031997,0.0
1997,WP031997,-2.0
1997,WP031997,-5.0
1997,WP031997,-5.0
1997,WP031997,-5.0
1997,WP031997,-8.0
1997,WP031997,-10.0
1997,WP031997,-7.0
1997,WP031997,-5.0
1997,WP031997,-5.0
1997,WP031997,-5.0
1997,WP031997,-2.0
1997,WP031997,-2.0
1997,WP031997,-3.0
1997,WP031997,0.0
1997,WP031997,-2.0
2001,WP032001,-5.0
2001,WP032001,-8.0
2001,WP032001,-10.0
2001,WP032001,-2.0
2004,WP032004,0.0
2004,WP032004,-5.0
2004,WP032004,-10.0
2004,WP032004,-7.0
2004,WP032004,-5.0
2004,WP032004,-3.0
2004,WP032004,0.0
2004,WP032004,0.0
2004,WP032004,0.0
2004,WP032004,-2.0
2004,WP032004,-5.0
2004,WP032004,0.0
2004,WP032004,5.0
2004,WP032004,2.0
2004,WP032004,0.0
2004,WP032004,0.0
2004,WP032004,0.0
2004,WP032004,3.0
2004,WP032004,5.0
2004,WP032004,2.0
2004,WP032004,0.0
2004,WP032004,0.0
2004,WP032004,0.0
2004,WP032004,3.0
2004,WP032004,5.0
2004,WP032004,-3.0
2004,WP032004,-10.0
2004,WP032004,-5.0
2004,WP032004,0.0
2004,WP032004,-5.0
2004,WP032004,-10.0
2004,WP032004,-5.0
2004,WP032004,0.0
2004,WP032004,-2.0
2004,WP032004,-5.0
2004,WP032004,-8.0
2004,WP032004,-10.0
2004,WP032004,-7.0
2004,WP032004,-5.0
2004,WP032004,-10.0
2004,WP032004,-15.0
2004,WP032004,-15.0
2004,WP032004,-15.0
2004,WP032004,-15.0
2004,WP032004,-15.0
2004,WP032004,3.0
2004,WP032004,8.0
2004,WP032004,-5.0
2004,WP032004,-4.0
2004,WP032004,-2.0
2005,WP032005,0.0
2005,WP032005,0.0
2005,WP032005,0.0
2005,WP032005,0.0
2005,WP032005,0.0
2005,WP032005,-2.0
2005,WP032005,-5.0
2005,WP032005,-5.0
2005,WP032005,-5.0
2005,WP032005,-5.0
2005,WP032005,-5.0
2005,WP032005,-5.0
2005,WP032005,-5.0
2005,WP032005,-5.0
2005,WP032005,-5.0
2005,WP032005,-20.0
2005,WP032005,-35.0
2005,WP032005,-18.0
2005,WP032005,0.0
2005,WP032005,-6.0
2005,WP032005,-11.0
2005,WP032005,-12.0
2006,WP032006,0.0
2006,WP032006,-5.0
2006,WP032006,-10.0
2006,WP032006,-5.0
2006,WP032006,0.0
2006,WP032006,-2.0
2006,WP032006,-5.0
2006,WP032006,-3.0
2006,WP032006,0.0
2006,WP032006,-2.0
2006,WP032006,-5.0
2007,WP032007,0.0
2007,WP032007,-2.0
2007,WP032007,-5.0
2007,WP032007,-8.0
2008,WP032008,0.0
2008,WP032008,0.0
2008,WP032008,0.0
2008,WP032008,-7.0
2008,WP032008,-15.0
2008,WP032008,-10.0
2008,WP032008,-5.0
2008,WP032008,-13.0
2008,WP032008,-20.0
2008,WP032008,-15.0
2008,WP032008,-10.0
2008,WP032008,-10.0
2008,WP032008,-10.0
2008,WP032008,-15.0
2009,WP032009,-5.0
2009,WP032009,-5.0
2009,WP032009,-5.0
2009,WP032009,-8.0
2009,WP032009,-10.0
2009,WP032009,-7.0
2009,WP032009,-5.0
2009,WP032009,-10.0
2009,WP032009,-15.0
2009,WP032009,-10.0
2009,WP032009,-5.0
2009,WP032009,-3.0
2009,WP032009,0.0
2009,WP032009,-2.0
2009,WP032009,-5.0
2009,WP032009,-3.0
2009,WP032009,0.0
2009,WP032009,0.0
2009,WP032009,0.0
2009,WP032009,2.0
2010,WP032010,-10.0
2010,WP032010,-10.0
2010,WP032010,-10.0
2010,WP032010,-7.0
2010,WP032010,-5.0
2010,WP032010,-5.0
2010,WP032010,-5.0
2010,WP032010,-5.0
2010,WP032010,-5.0
2010,WP032010,-10.0
2010,WP032010,-15.0
2010,WP032010,-10.0
2010,WP032010,-5.0
2011,WP032011,0.0
2011,WP032011,0.0
2011,WP032011,0.0
2011,WP032011,0.0
2011,WP032011,0.0
2011,WP032011,-2.0
2011,WP032011,-5.0
2011,WP032011,-5.0
2011,WP032011,-5.0
2011,WP032011,-3.0
2011,WP032011,0.0
2011,WP032011,0.0
2011,WP032011,0.0
2011,WP032011,-2.0
2011,WP032011,-5.0
2011,WP032011,-3.0
2011,WP032011,0.0
2011,WP032011,0.0
2011,WP032011,0.0
2011,WP032011,0.0
2011,WP032011,0.0
2011,WP032011,0.0
2011,WP032011,0.0
2011,WP032011,0.0
2011,WP032011,0.0
2011,WP032011,0.0
2011,WP032011,0.0
2011,WP032011,0.0
2011,WP032011,0.0
2011,WP032011,0.0
2011,WP032011,0.0
2011,WP032011,-2.0
2011,WP032011,-5.0
2011,WP032011,-2.0
2011,WP032011,1.0
2011,WP032011,0.0
2012,WP032012,-5.0
2012,WP032012,-3.0
2012,WP032012,0.0
2012,WP032012,-2.0
2012,WP032012,-5.0
2012,WP032012,-5.0
2012,WP032012,-5.0
2012,WP032012,-5.0
2012,WP032012,-5.0
2012,WP032012,-8.0
2012,WP032012,-10.0
2012,WP032012,-7.0
2012,WP032012,-5.0
2012,WP032012,-5.0
2012,WP032012,-5.0
2012,WP032012,-5.0
2013,WP032013,-5.0
2013,WP032013,-3.0
2013,WP032013,0.0
2013,WP032013,-2.0
2013,WP032013,-5.0
2013,WP032013,-5.0
2013,WP032013,-5.0
2013,WP032013,-5.0
2013,WP032013,-5.0
2013,WP032013,-5.0
2014,WP032014,-5.0
2014,WP032014,-10.0
2014,WP032014,-15.0
2014,WP032014,-13.0
2015,WP032015,0.0
2015,WP032015,0.0
2015,WP032015,0.0
2015,WP032015,0.0
2015,WP032015,0.0
2015,WP032015,0.0
2015,WP032015,0.0
2015,WP032015,0.0
2015,WP032015,0.0
2015,WP032015,-2.0
